round,cluster_id,accuracy,samples
79,12,0.1077,195
79,13,0.0560,946
79,14,0.0315,604
79,15,0.7566,678
79,17,0.4346,566
79,20,0.3903,702
79,24,0.1645,1793
80,0,0.2711,1173
80,1,0.1563,339
80,2,0.1642,134
80,3,0.1838,321
80,5,0.0541,74
80,6,0.5667,630
80,9,0.0058,856
80,10,0.2561,738
80,12,0.1077,195
80,13,0.0581,946
80,14,0.0315,604
80,15,0.7552,678
80,17,0.4346,566
80,20,0.3641,953
80,24,0.1623,1793
81,0,0.2711,1173
81,1,0.1534,339
81,2,0.1493,134
81,3,0.1838,321
81,5,0.0541,74
81,6,0.5667,630
81,9,0.0058,856
81,10,0.2547,738
81,12,0.1077,195
81,13,0.0581,946
81,14,0.0315,604
81,15,0.7552,678
81,17,0.4293,566
81,20,0.3557,953
81,24,0.1640,1793
82,0,0.2668,1173
82,1,0.1534,339
82,2,0.1119,134
82,3,0.1900,321
82,5,0.0676,74
82,6,0.5667,630
82,9,0.0058,856
82,10,0.2547,738
82,12,0.1077,195
82,13,0.0581,946
82,14,0.0298,604
82,15,0.7552,678
82,17,0.4329,566
82,20,0.2703,1132
82,24,0.0038,789
82,25,0.2908,251
82,26,0.3206,574
83,0,0.2668,1173
83,1,0.1534,339
83,2,0.0896,134
83,3,0.1807,321
83,5,0.0676,74
83,6,0.5667,630
83,9,0.0058,856
83,10,0.2507,738
83,12,0.1077,195
83,13,0.0581,946
83,14,0.0298,604
83,15,0.7552,678
83,17,0.4276,566
83,20,0.2774,1132
83,24,0.0038,789
83,25,0.2789,251
83,26,0.2892,574
84,0,0.2677,1173
84,1,0.1475,339
84,2,0.4805,385
84,3,0.1869,321
84,5,0.0676,74
84,6,0.5698,630
84,9,0.0058,856
84,10,0.2547,738
84,12,0.0974,195
84,13,0.0550,946
84,14,0.0331,604
84,15,0.7537,678
84,17,0.4258,566
84,20,0.3227,1004
84,24,0.0131,917
84,26,0.2596,574
85,0,0.2677,1173
85,1,0.1504,339
85,2,0.4857,385
85,3,0.1807,321
85,5,0.0676,74
85,6,0.5698,630
85,9,0.0058,856
85,10,0.2534,738
85,12,0.0974,195
85,13,0.0539,946
85,14,0.0331,604
85,15,0.7552,678
85,17,0.4382,566
85,20,0.3247,1004
85,24,0.0262,917
85,26,0.2404,574
86,0,0.2668,1173
86,1,0.1445,339
86,2,0.4883,385
86,3,0.1963,321
86,5,0.0676,74
86,6,0.5698,630
86,9,0.0058,856
86,10,0.2547,738
86,12,0.1026,195
86,13,0.0571,946
86,14,0.0298,604
86,15,0.7566,678
86,17,0.4293,566
86,20,0.1640,1793
86,24,0.3561,702
87,0,0.2677,1173
87,1,0.1386,339
87,2,0.4831,385
87,3,0.1776,321
87,5,0.0676,74
87,6,0.5698,630
87,9,0.0058,856
87,10,0.2534,738
87,12,0.1026,195
87,13,0.0571,946
87,14,0.0298,604
87,15,0.7566,678
87,17,0.4329,566
87,20,0.1656,1793
87,24,0.3775,702
88,0,0.2617,1173
88,1,0.1327,339
88,2,0.1567,134
88,3,0.1931,321
88,5,0.0676,74
88,6,0.5698,630
88,9,0.0058,856
88,10,0.2547,738
88,12,0.0974,195
88,13,0.0634,946
88,14,0.0298,604
88,15,0.7537,678
88,17,0.4329,566
88,20,0.1673,1793
88,24,0.3421,953
89,0,0.2617,1173
89,1,0.1327,339
89,2,0.1194,134
89,3,0.1900,321
89,5,0.0676,74
89,6,0.5698,630
89,9,0.0058,856
89,10,0.2547,738
89,12,0.0974,195
89,13,0.0624,946
89,14,0.0298,604
89,15,0.7552,678
89,17,0.4399,566
89,20,0.1673,1793
89,24,0.3400,953
90,0,0.2634,1173
90,1,0.1386,339
90,2,0.0821,134
90,3,0.1838,321
90,5,0.0676,74
90,6,0.5714,630
90,9,0.0058,856
90,10,0.2575,738
90,12,0.0974,195
90,13,0.0581,946
90,14,0.0315,604
90,15,0.7537,678
90,17,0.4311,566
90,20,0.3177,1004
90,24,0.3193,379
90,25,0.2979,574
90,26,0.0038,789
91,0,0.2634,1173
91,1,0.1357,339
91,2,0.0746,134
91,3,0.1869,321
91,5,0.0676,74
91,6,0.5714,630
91,9,0.0058,856
91,10,0.2561,738
91,12,0.0974,195
91,13,0.0592,946
91,14,0.0315,604
91,15,0.7552,678
91,17,0.4293,566
91,20,0.3237,1004
91,24,0.3166,379
91,25,0.2770,574
91,26,0.0025,789
92,0,0.2643,1173
92,1,0.0355,1128
92,2,0.4883,385
92,3,0.1807,321
92,5,0.0676,74
92,6,0.5698,630
92,9,0.0058,856
92,10,0.2575,738
92,12,0.0974,195
92,13,0.0581,946
92,14,0.0298,604
92,15,0.7566,678
92,17,0.4346,566
92,20,0.2942,1132
92,25,0.2526,574
93,0,0.2643,1173
93,1,0.0452,1128
93,2,0.4961,385
93,3,0.1963,321
93,5,0.0676,74
93,6,0.5698,630
93,9,0.0058,856
93,10,0.2575,738
93,12,0.0974,195
93,13,0.0603,946
93,14,0.0281,604
93,15,0.7566,678
93,17,0.4399,566
93,20,0.2933,1132
93,25,0.2282,574
94,0,0.2609,1173
94,1,0.1327,339
94,2,0.0228,923
94,3,0.2025,321
94,5,0.0676,74
94,6,0.5698,630
94,9,0.0058,856
94,10,0.2588,738
94,12,0.0974,195
94,13,0.0603,946
94,14,0.0281,604
94,15,0.7552,678
94,17,0.4364,566
94,20,0.3287,1004
94,25,0.3368,953
95,0,0.2609,1173
95,1,0.1268,339
95,2,0.0228,923
95,3,0.1994,321
95,5,0.0676,74
95,6,0.5698,630
95,9,0.0058,856
95,10,0.2588,738
95,12,0.0974,195
95,13,0.0613,946
95,14,0.0281,604
95,15,0.7552,678
95,17,0.4346,566
95,20,0.3267,1004
95,25,0.3431,953
96,0,0.2617,1173
96,1,0.1268,339
96,2,0.0970,134
96,3,0.1994,321
96,5,0.0676,74
96,6,0.5698,630
96,9,0.0058,856
96,10,0.2575,738
96,12,0.0974,195
96,13,0.0634,946
96,14,0.0281,604
96,15,0.7552,678
96,17,0.4364,566
96,20,0.3307,1004
96,25,0.3431,953
96,26,0.0063,789
97,0,0.2617,1173
97,1,0.1239,339
97,2,0.0970,134
97,3,0.1994,321
97,5,0.0676,74
97,6,0.5698,630
97,9,0.0058,856
97,10,0.2588,738
97,12,0.0974,195
97,13,0.0645,946
97,14,0.0281,604
97,15,0.7566,678
97,17,0.4364,566
97,20,0.3297,1004
97,25,0.3410,953
97,26,0.0063,789
98,0,0.2617,1173
98,1,0.1209,339
98,2,0.1045,134
98,3,0.2025,321
98,5,0.0676,74
98,6,0.5698,630
98,9,0.0058,856
98,10,0.2588,738
98,12,0.0923,195
98,13,0.0708,946
98,14,0.0281,604
98,15,0.7537,678
98,17,0.4346,566
98,20,0.1623,1793
98,25,0.3431,953
99,0,0.2617,1173
99,1,0.1180,339
99,2,0.0896,134
99,3,0.2056,321
99,5,0.0676,74
99,6,0.5698,630
99,9,0.0058,856
99,10,0.2561,738
99,12,0.0923,195
99,13,0.0708,946
99,14,0.0281,604
99,15,0.7537,678
99,17,0.4346,566
99,20,0.1673,1793
99,25,0.3431,953
100,0,0.2626,1173
100,1,0.1121,339
100,2,0.0746,134
100,3,0.1963,321
100,5,0.0676,74
100,6,0.5730,630
100,9,0.0058,856
100,10,0.2588,738
100,12,0.1026,195
100,13,0.0666,946
100,14,0.0281,604
100,15,0.7566,678
100,17,0.4329,566
100,20,0.1684,1793
100,25,0.3358,953
