round,cluster_id,accuracy,samples
77,5,0.3053,321
77,6,0.4921,630
77,8,0.1696,1132
77,9,0.0012,856
77,10,0.2060,738
77,12,0.1590,195
77,13,0.0433,946
77,14,0.0795,604
77,15,0.7552,678
77,17,0.3975,566
77,20,0.3527,825
77,24,0.0249,923
78,0,0.3410,1173
78,1,0.1593,339
78,2,0.0676,74
78,5,0.3084,321
78,6,0.4952,630
78,8,0.3262,702
78,9,0.0023,856
78,10,0.2046,738
78,12,0.1538,195
78,13,0.0486,946
78,14,0.0828,604
78,15,0.7581,678
78,17,0.3993,566
78,20,0.5247,385
78,24,0.0864,1793
79,0,0.3410,1173
79,1,0.1593,339
79,2,0.0676,74
79,5,0.3146,321
79,6,0.4937,630
79,8,0.3262,702
79,9,0.0023,856
79,10,0.2060,738
79,12,0.1538,195
79,13,0.0476,946
79,14,0.0828,604
79,15,0.7566,678
79,17,0.3993,566
79,20,0.5221,385
79,24,0.0887,1793
80,0,0.3342,1173
80,1,0.1445,339
80,2,0.0811,74
80,5,0.3271,321
80,6,0.5278,521
80,8,0.4617,379
80,9,0.0012,856
80,10,0.2046,738
80,12,0.1487,195
80,13,0.0476,946
80,14,0.0844,604
80,15,0.7581,678
80,17,0.3993,566
80,20,0.1791,134
80,24,0.0898,1793
80,25,0.3211,109
80,26,0.3240,574
81,0,0.3342,1173
81,1,0.1445,339
81,2,0.0811,74
81,5,0.3271,321
81,6,0.5298,521
81,8,0.4512,379
81,9,0.0012,856
81,10,0.2060,738
81,12,0.1538,195
81,13,0.0476,946
81,14,0.0861,604
81,15,0.7581,678
81,17,0.4011,566
81,20,0.1866,134
81,24,0.0904,1793
81,25,0.3211,109
81,26,0.2927,574
82,0,0.3367,1173
82,1,0.1445,339
82,2,0.0811,74
82,5,0.3271,321
82,6,0.4905,630
82,8,0.1599,1132
82,9,0.0012,856
82,10,0.2060,738
82,12,0.1487,195
82,13,0.0486,946
82,14,0.0911,604
82,15,0.7581,678
82,17,0.4011,566
82,20,0.1866,134
82,24,0.0051,789
82,26,0.2718,574
82,27,0.4741,251
83,0,0.3367,1173
83,1,0.1445,339
83,2,0.0811,74
83,5,0.3209,321
83,6,0.4921,630
83,8,0.1617,1132
83,9,0.0012,856
83,10,0.2046,738
83,12,0.1538,195
83,13,0.0486,946
83,14,0.0911,604
83,15,0.7581,678
83,17,0.3993,566
83,20,0.1940,134
83,24,0.0076,789
83,26,0.2648,574
83,27,0.4143,251
84,0,0.3308,1173
84,1,0.1386,339
84,2,0.0946,74
84,5,0.3240,321
84,6,0.4937,630
84,8,0.1713,1004
84,9,0.0012,856
84,10,0.2087,738
84,12,0.1385,195
84,13,0.0507,946
84,14,0.0894,604
84,15,0.7581,678
84,17,0.3993,566
84,20,0.5091,385
84,24,0.0055,917
84,26,0.2474,574
85,0,0.3308,1173
85,1,0.1386,339
85,2,0.0811,74
85,5,0.3209,321
85,6,0.4937,630
85,8,0.1783,1004
85,9,0.0012,856
85,10,0.2073,738
85,12,0.1385,195
85,13,0.0507,946
85,14,0.0894,604
85,15,0.7596,678
85,17,0.3993,566
85,20,0.5117,385
85,24,0.0076,917
85,26,0.2300,574
86,0,0.3333,1173
86,1,0.1386,339
86,2,0.0811,74
86,5,0.3146,321
86,6,0.4937,630
86,8,0.1912,1004
86,9,0.0012,856
86,10,0.2033,738
86,12,0.1436,195
86,13,0.0539,946
86,14,0.0960,604
86,15,0.7596,678
86,17,0.3958,566
86,20,0.5013,385
86,24,0.0038,789
86,26,0.3177,702
87,0,0.3325,1173
87,1,0.1386,339
87,2,0.0811,74
87,5,0.3115,321
87,6,0.4921,630
87,8,0.1932,1004
87,9,0.0012,856
87,10,0.2060,738
87,12,0.1436,195
87,13,0.0539,946
87,14,0.0944,604
87,15,0.7596,678
87,17,0.3975,566
87,20,0.4935,385
87,24,0.0063,789
87,26,0.3319,702
88,0,0.3325,1173
88,1,0.1416,339
88,2,0.0811,74
88,5,0.3178,321
88,6,0.4968,630
88,8,0.0970,1793
88,9,0.0012,856
88,10,0.2060,738
88,12,0.1436,195
88,13,0.0529,946
88,14,0.0927,604
88,15,0.7566,678
88,17,0.3975,566
88,20,0.1866,134
88,26,0.3515,953
89,0,0.3325,1173
89,1,0.1416,339
89,2,0.0811,74
89,5,0.3209,321
89,6,0.4952,630
89,8,0.0965,1793
89,9,0.0012,856
89,10,0.2060,738
89,12,0.1436,195
89,13,0.0529,946
89,14,0.0927,604
89,15,0.7566,678
89,17,0.3975,566
89,20,0.1866,134
89,26,0.3505,953
90,0,0.3265,1173
90,1,0.1416,339
90,2,0.0946,74
90,5,0.3209,321
90,6,0.4968,630
90,8,0.1753,1004
90,9,0.0012,856
90,10,0.2073,738
90,12,0.1385,195
90,13,0.0581,946
90,14,0.0944,604
90,15,0.7566,678
90,17,0.3940,566
90,20,0.2015,134
90,26,0.3773,379
90,27,0.2962,574
90,28,0.0063,789
91,0,0.3265,1173
91,1,0.1416,339
91,2,0.0946,74
91,5,0.3209,321
91,6,0.4952,630
91,8,0.1833,1004
91,9,0.0012,856
91,10,0.2060,738
91,12,0.1385,195
91,13,0.0581,946
91,14,0.0944,604
91,15,0.7566,678
91,17,0.3958,566
91,20,0.2015,134
91,26,0.3905,379
91,27,0.2770,574
91,28,0.0063,789
92,0,0.3316,1173
92,1,0.1416,339
92,2,0.0811,74
92,5,0.3146,321
92,6,0.4952,630
92,8,0.1873,1132
92,9,0.0012,856
92,10,0.2060,738
92,12,0.1436,195
92,13,0.0592,946
92,14,0.0977,604
92,15,0.7566,678
92,17,0.3975,566
92,20,0.1791,134
92,26,0.3865,251
92,27,0.2735,574
92,28,0.0063,789
93,0,0.3316,1173
93,1,0.1416,339
93,2,0.0811,74
93,5,0.3178,321
93,6,0.4952,630
93,8,0.1776,1132
93,9,0.0012,856
93,10,0.2033,738
93,12,0.1436,195
93,13,0.0592,946
93,14,0.0977,604
93,15,0.7566,678
93,17,0.3958,566
93,20,0.1716,134
93,26,0.3785,251
93,27,0.2631,574
93,28,0.0063,789
94,0,0.3282,1173
94,1,0.1445,339
94,2,0.0946,74
94,5,0.3271,321
94,6,0.4921,630
94,8,0.2969,128
94,9,0.0023,856
94,10,0.2033,738
94,12,0.1436,195
94,13,0.0550,946
94,14,0.0844,604
94,15,0.7552,678
94,17,0.3958,566
94,20,0.1642,134
94,26,0.2836,825
94,28,0.0051,789
94,29,0.1873,1004
95,0,0.3282,1173
95,1,0.1445,339
95,2,0.0946,74
95,5,0.3271,321
95,6,0.4921,630
95,8,0.2969,128
95,9,0.0023,856
95,10,0.2046,738
95,12,0.1436,195
95,13,0.0539,946
95,14,0.0844,604
95,15,0.7552,678
95,17,0.3958,566
95,20,0.1642,134
95,26,0.2885,825
95,28,0.0051,789
95,29,0.1902,1004
96,0,0.3265,1173
96,1,0.1386,339
96,2,0.0946,74
96,5,0.3302,321
96,6,0.4921,630
96,8,0.3219,702
96,9,0.0012,856
96,10,0.2046,738
96,12,0.1385,195
96,13,0.0603,946
96,14,0.0894,604
96,15,0.7537,678
96,17,0.3922,566
96,20,0.1567,134
96,26,0.3785,251
96,28,0.0051,789
96,29,0.1982,1004
97,0,0.3265,1173
97,1,0.1386,339
97,2,0.0946,74
97,5,0.3240,321
97,6,0.4921,630
97,8,0.3291,702
97,9,0.0012,856
97,10,0.2046,738
97,12,0.1436,195
97,13,0.0603,946
97,14,0.0911,604
97,15,0.7552,678
97,17,0.3922,566
97,20,0.1567,134
97,26,0.3825,251
97,28,0.0051,789
97,29,0.2022,1004
98,0,0.3188,1173
98,1,0.1150,339
98,2,0.0946,74
98,5,0.3302,321
98,6,0.4937,630
98,8,0.3410,953
98,9,0.0012,856
98,10,0.2060,738
98,12,0.1385,195
98,13,0.0603,946
98,14,0.0894,604
98,15,0.7552,678
98,17,0.3940,566
98,20,0.1716,134
98,28,0.1043,1793
99,0,0.3188,1173
99,1,0.1180,339
99,2,0.0946,74
99,5,0.3209,321
99,6,0.4937,630
99,8,0.3431,953
99,9,0.0012,856
99,10,0.2046,738
99,12,0.1385,195
99,13,0.0603,946
99,14,0.0894,604
99,15,0.7552,678
99,17,0.3958,566
99,20,0.1716,134
99,28,0.1060,1793
100,0,0.3291,1173
100,1,0.1445,339
100,2,0.0946,74
100,5,0.3178,321
100,6,0.4921,630
100,8,0.3219,702
100,9,0.0023,856
100,10,0.2060,738
100,12,0.1385,195
100,13,0.0645,946
100,14,0.0927,604
100,15,0.7552,678
100,17,0.3975,566
100,20,0.1642,134
100,28,0.1902,1004
100,29,0.3825,251
100,30,0.0051,789
