round,cluster_id,accuracy,samples
81,14,0.0281,604
81,15,0.7552,678
81,17,0.4223,566
81,20,0.1642,134
81,21,0.0529,946
81,22,0.1695,1793
82,0,0.2728,1173
82,1,0.0914,339
82,2,0.0541,74
82,5,0.1900,321
82,6,0.5619,630
82,8,0.3236,825
82,9,0.0058,856
82,10,0.2493,738
82,12,0.1077,195
82,14,0.0281,604
82,15,0.7566,678
82,17,0.4293,566
82,20,0.1119,134
82,21,0.0550,946
82,22,0.2597,1132
82,23,0.0038,789
83,0,0.2728,1173
83,1,0.0855,339
83,2,0.0541,74
83,5,0.1931,321
83,6,0.5619,630
83,8,0.2861,825
83,9,0.0058,856
83,10,0.2480,738
83,12,0.1077,195
83,14,0.0281,604
83,15,0.7552,678
83,17,0.4258,566
83,20,0.0896,134
83,21,0.0539,946
83,22,0.2721,1132
83,23,0.0038,789
84,0,0.2720,1173
84,1,0.0826,339
84,2,0.0541,74
84,5,0.1900,321
84,6,0.5635,630
84,8,0.2631,574
84,9,0.0058,856
84,10,0.2507,738
84,12,0.1077,195
84,14,0.0281,604
84,15,0.7566,678
84,17,0.4382,566
84,20,0.4857,385
84,21,0.0560,946
84,22,0.1567,1921
85,0,0.2720,1173
85,1,0.0826,339
85,2,0.0541,74
85,5,0.1931,321
85,6,0.5635,630
85,8,0.2474,574
85,9,0.0058,856
85,10,0.2507,738
85,12,0.1077,195
85,14,0.0281,604
85,15,0.7566,678
85,17,0.4382,566
85,20,0.4909,385
85,21,0.0560,946
85,22,0.1530,1921
86,0,0.2702,1173
86,1,0.0796,339
86,2,0.0541,74
86,5,0.1931,321
86,6,0.5635,630
86,8,0.3689,702
86,9,0.0058,856
86,10,0.2507,738
86,12,0.1077,195
86,14,0.0281,604
86,15,0.7566,678
86,17,0.4364,566
86,20,0.4883,385
86,21,0.0581,946
86,22,0.1634,1793
87,0,0.2702,1173
87,1,0.0796,339
87,2,0.0541,74
87,5,0.1963,321
87,6,0.5651,630
87,8,0.3860,702
87,9,0.0058,856
87,10,0.2520,738
87,12,0.1077,195
87,14,0.0281,604
87,15,0.7566,678
87,17,0.4293,566
87,20,0.4909,385
87,21,0.0571,946
87,22,0.1634,1793
88,0,0.2677,1173
88,1,0.0796,339
88,2,0.0541,74
88,5,0.1994,321
88,6,0.5667,630
88,8,0.3589,953
88,9,0.0058,856
88,10,0.2507,738
88,12,0.1077,195
88,14,0.0281,604
88,15,0.7537,678
88,17,0.4240,566
88,20,0.1567,134
88,21,0.0581,946
88,22,0.1640,1793
89,0,0.2677,1173
89,1,0.0796,339
89,2,0.0541,74
89,5,0.1963,321
89,6,0.5698,630
89,8,0.3547,953
89,9,0.0058,856
89,10,0.2507,738
89,12,0.1077,195
89,14,0.0281,604
89,15,0.7537,678
89,17,0.4258,566
89,20,0.1343,134
89,21,0.0581,946
89,22,0.1668,1793
90,0,0.2660,1173
90,1,0.0737,339
90,2,0.0676,74
90,5,0.1963,321
90,6,0.5683,630
90,8,0.4016,513
90,9,0.0058,856
90,10,0.2534,738
90,12,0.1077,195
90,14,0.0281,604
90,15,0.7552,678
90,17,0.4258,566
90,21,0.0581,946
90,22,0.1673,1793
90,23,0.3188,574
91,0,0.2651,1173
91,1,0.0737,339
91,2,0.0676,74
91,5,0.1994,321
91,6,0.5683,630
91,8,0.4016,513
91,9,0.0058,856
91,10,0.2534,738
91,12,0.1077,195
91,14,0.0281,604
91,15,0.7537,678
91,17,0.4240,566
91,21,0.0603,946
91,22,0.1662,1793
91,23,0.2875,574
92,0,0.2643,1173
92,1,0.0372,1128
92,2,0.0676,74
92,5,0.2025,321
92,6,0.5698,630
92,8,0.4597,385
92,9,0.0058,856
92,10,0.2534,738
92,12,0.1026,195
92,14,0.0281,604
92,15,0.7552,678
92,17,0.4329,566
92,21,0.0603,946
92,22,0.2624,1132
92,23,0.2631,574
93,0,0.2660,1173
93,1,0.0363,1128
93,2,0.0676,74
93,5,0.2025,321
93,6,0.5698,630
93,8,0.4831,385
93,9,0.0058,856
93,10,0.2534,738
93,12,0.1026,195
93,14,0.0281,604
93,15,0.7552,678
93,17,0.4276,566
93,21,0.0613,946
93,22,0.2703,1132
93,23,0.2422,574
94,0,0.2660,1173
94,1,0.2085,1343
94,2,0.0676,74
94,5,0.1931,321
94,6,0.5698,630
94,8,0.0293,923
94,9,0.0058,856
94,10,0.2534,738
94,12,0.0923,195
94,14,0.0281,604
94,15,0.7552,678
94,17,0.4276,566
94,21,0.0624,946
94,22,0.3421,953
95,0,0.2651,1173
95,1,0.2278,1343
95,2,0.0676,74
95,5,0.2025,321
95,6,0.5714,630
95,8,0.0238,923
95,9,0.0058,856
95,10,0.2534,738
95,12,0.0923,195
95,14,0.0281,604
95,15,0.7552,678
95,17,0.4276,566
95,21,0.0624,946
95,22,0.3431,953
96,0,0.2643,1173
96,1,0.2888,1004
96,2,0.0676,74
96,5,0.2025,321
96,6,0.5714,630
96,8,0.0228,923
96,9,0.0058,856
96,10,0.2547,738
96,12,0.0923,195
96,14,0.0281,604
96,15,0.7552,678
96,17,0.4276,566
96,21,0.0634,946
96,22,0.3379,953
96,23,0.1121,339
97,0,0.2643,1173
97,1,0.3028,1004
97,2,0.0676,74
97,5,0.1994,321
97,6,0.5698,630
97,8,0.0206,923
97,9,0.0058,856
97,10,0.2561,738
97,12,0.0923,195
97,14,0.0281,604
97,15,0.7552,678
97,17,0.4293,566
97,21,0.0624,946
97,22,0.3379,953
97,23,0.1032,339
98,0,0.2626,1173
98,1,0.1606,1793
98,2,0.0811,74
98,5,0.2025,321
98,6,0.5714,630
98,8,0.1269,134
98,9,0.0058,856
98,10,0.2561,738
98,12,0.0923,195
98,14,0.0281,604
98,15,0.7552,678
98,17,0.4223,566
98,21,0.0666,946
98,22,0.3337,953
98,23,0.0973,339
99,0,0.2617,1173
99,1,0.1617,1793
99,2,0.0811,74
99,5,0.2056,321
99,6,0.5698,630
99,8,0.1194,134
99,9,0.0058,856
99,10,0.2561,738
99,12,0.0923,195
99,14,0.0281,604
99,15,0.7552,678
99,17,0.4240,566
99,21,0.0655,946
99,22,0.3316,953
99,23,0.0885,339
100,0,0.2634,1173
100,1,0.1530,1921
100,2,0.0676,74
100,5,0.1994,321
100,6,0.5683,630
100,8,0.0970,134
100,9,0.0058,856
100,10,0.2547,738
100,12,0.0923,195
100,14,0.0281,604
100,15,0.7537,678
100,17,0.4276,566
100,21,0.0677,946
100,22,0.2909,825
100,23,0.0767,339
